2000	1	24	3	1.65	374104
2000	1	24	4	1.86	372972
2000	1	32	0	1.66	373272
2000	1	32	1	1.86	374436
2000	1	32	2	1.88	372592
2000	1	32	3	1.87	373072
2000	1	32	4	1.66	373624
2000	2	1	0	1.98	372912
2000	2	1	1	1.97	371620
2000	2	1	2	1.96	371392
2000	2	1	3	1.96	372880
2000	2	1	4	1.96	371796
2000	2	2	0	1.95	369160
2000	2	2	1	1.95	372764
2000	2	2	2	1.96	373352
2000	2	2	3	1.95	373448
2000	2	2	4	1.95	372964
2000	2	3	0	1.95	371236
2000	2	3	1	1.93	374036
2000	2	3	2	1.91	372080
2000	2	3	3	1.93	370524
2000	2	3	4	1.92	372112
2000	2	4	0	1.92	371504
2000	2	4	1	1.91	372028
2000	2	4	2	1.90	372068
2000	2	4	3	1.91	372536
2000	2	4	4	1.90	371800
2000	2	6	0	1.88	372780
2000	2	6	1	1.88	372020
2000	2	6	2	1.89	371372
2000	2	6	3	1.88	372544
2000	2	6	4	1.90	372848
2000	2	8	0	1.89	373020
2000	2	8	1	1.87	372784
2000	2	8	2	1.87	372220
2000	2	8	3	1.87	372596
2000	2	8	4	1.87	371416
2000	2	12	0	1.87	372124
2000	2	12	1	1.87	372008
2000	2	12	2	1.86	372268
2000	2	12	3	1.86	372968
2000	2	12	4	1.85	372272
2000	2	16	0	1.85	372560
2000	2	16	1	1.85	371480
2000	2	16	2	1.85	373072
2000	2	16	3	1.86	371356
2000	2	16	4	1.86	372672
2000	2	24	0	1.86	373008
2000	2	24	1	1.85	371028
2000	2	24	2	1.86	371804
2000	2	24	3	1.86	372704
2000	2	24	4	1.85	371236
2000	2	32	0	1.87	373020
2000	2	32	1	1.87	373264
2000	2	32	2	1.87	371988
2000	2	32	3	1.66	372312
2000	2	32	4	1.88	371356
2000	3	1	0	1.97	371200
2000	3	1	1	1.97	372348
2000	3	1	2	1.97	372128
2000	3	1	3	1.96	371456
2000	3	1	4	1.97	371484
2000	3	2	0	1.96	372932
2000	3	2	1	1.96	372752
2000	3	2	2	1.96	372076
2000	3	2	3	1.94	372100
2000	3	2	4	1.94	371672
2000	3	3	0	1.93	371488
2000	3	3	1	1.92	371832
2000	3	3	2	1.92	371196
2000	3	3	3	1.93	372024
2000	3	3	4	1.93	372768
2000	3	4	0	1.92	371964
2000	3	4	1	1.89	373308
2000	3	4	2	1.92	372748
2000	3	4	3	1.91	371732
2000	3	4	4	1.90	372792
2000	3	6	0	1.89	372680
2000	3	6	1	1.88	373044
2000	3	6	2	1.89	374008
2000	3	6	3	1.88	372524
2000	3	6	4	1.88	372860
2000	3	8	0	1.89	372844
2000	3	8	1	1.88	372464
2000	3	8	2	1.88	372116
2000	3	8	3	1.88	373092
2000	3	8	4	1.88	371948
2000	3	12	0	1.87	373108
2000	3	12	1	1.85	373100
2000	3	12	2	1.86	372252
2000	3	12	3	1.89	373196
2000	3	12	4	1.86	372776
2000	3	16	0	1.86	371560
2000	3	16	1	1.85	371768
2000	3	16	2	1.86	372600
2000	3	16	3	1.85	371436
2000	3	16	4	1.86	373380
2000	3	24	0	1.85	373624
2000	3	24	1	1.86	372516
2000	3	24	2	1.86	370800
2000	3	24	3	1.86	370196
2000	3	24	4	1.85	373004
2000	3	32	0	1.86	374132
2000	3	32	1	1.86	373004
2000	3	32	2	1.87	374192
2000	3	32	3	1.87	372560
2000	3	32	4	1.86	371420
2000	4	1	0	1.96	371808
2000	4	1	1	1.97	371816
2000	4	1	2	1.97	371648
2000	4	1	3	1.98	372464
2000	4	1	4	1.96	371640
2000	4	2	0	1.95	372104
2000	4	2	1	1.95	370052
2000	4	2	2	1.94	372600
2000	4	2	3	1.95	372940
2000	4	2	4	1.95	374400
2000	4	3	0	1.92	372216
2000	4	3	1	1.97	371776
2000	4	3	2	1.96	370040
2000	4	3	3	1.97	370460
2000	4	3	4	1.96	372528
2000	4	4	0	1.69	373504
2000	4	4	1	1.90	371640
2000	4	4	2	1.90	372248
2000	4	4	3	1.69	372828
2000	4	4	4	1.90	372692
2000	4	6	0	1.89	372192
2000	4	6	1	1.89	372932
2000	4	6	2	1.87	371820
2000	4	6	3	1.87	372772
2000	4	6	4	1.88	370980
2000	4	8	0	1.91	372412
2000	4	8	1	1.88	371896
2000	4	8	2	1.87	371864
2000	4	8	3	1.87	372040
2000	4	8	4	1.88	371528
2000	4	12	0	1.66	372928
2000	4	12	1	1.87	371444
2000	4	12	2	1.65	373492
2000	4	12	3	1.86	372056
2000	4	12	4	1.86	372956
2000	4	16	0	1.86	372512
2000	4	16	1	1.85	369396
2000	4	16	2	1.86	373112
2000	4	16	3	1.85	372924
2000	4	16	4	1.87	372952
2000	4	24	0	1.86	372120
2000	4	24	1	1.86	372388
2000	4	24	2	1.86	372192
2000	4	24	3	1.86	371980
2000	4	24	4	1.85	371312
2000	4	32	0	1.65	372860
2000	4	32	1	1.87	373284
2000	4	32	2	1.86	373060
2000	4	32	3	1.87	372844
2000	4	32	4	1.86	371500
5000	0	1	0	6.12	1169140
5000	0	1	1	5.95	1169284
5000	0	1	2	5.95	1168664
5000	0	1	3	5.95	1169572
5000	0	1	4	5.95	1168336
5000	0	2	0	5.25	1167352
5000	0	2	1	5.39	1168480
5000	0	2	2	5.22	1168100
5000	0	2	3	5.27	1169468
5000	0	2	4	5.14	1169884
5000	0	3	0	5.01	1168772
5000	0	3	1	4.99	1168808
5000	0	3	2	4.96	1170120
5000	0	3	3	5.08	1169752
5000	0	3	4	5.07	1169928
5000	0	4	0	4.79	1169164
5000	0	4	1	4.91	1167344
5000	0	4	2	4.77	1170112
5000	0	4	3	4.80	1169392
5000	0	4	4	4.79	1170040
5000	0	6	0	4.67	1169356
5000	0	6	1	4.74	1169168
5000	0	6	2	4.62	1169172
5000	0	6	3	4.63	1169508
5000	0	6	4	4.64	1168688
5000	0	8	0	4.54	1169484
5000	0	8	1	4.54	1170056
5000	0	8	2	4.54	1168668
5000	0	8	3	4.54	1169080
5000	0	8	4	4.55	1169484
5000	0	12	0	4.45	1170160
5000	0	12	1	4.48	1169272
5000	0	12	2	4.56	1169720
5000	0	12	3	4.56	1168468
5000	0	12	4	4.47	1169736
5000	0	16	0	4.51	1169312
5000	0	16	1	4.51	1168412
5000	0	16	2	4.52	1170120
5000	0	16	3	4.44	1170980
5000	0	16	4	4.52	1169420
5000	0	24	0	4.41	1169156
5000	0	24	1	4.29	1169524
5000	0	24	2	4.50	1169896
5000	0	24	3	4.51	1169088
5000	0	24	4	4.50	1169516
5000	0	32	0	4.51	1168496
5000	0	32	1	4.48	1168748
5000	0	32	2	4.51	1168672
5000	0	32	3	4.40	1169604
5000	0	32	4	4.50	1168364
5000	1	1	0	6.03	1168440
5000	1	1	1	6.05	1168604
5000	1	1	2	5.87	1168672
5000	1	1	3	5.89	1168436
5000	1	1	4	5.88	1169416
5000	1	2	0	5.21	1168344
5000	1	2	1	5.23	1170844
5000	1	2	2	5.23	1168856
5000	1	2	3	5.28	1171184
5000	1	2	4	5.22	1168920
5000	1	3	0	5.03	1169436
5000	1	3	1	4.92	1166956
5000	1	3	2	4.92	1169212
5000	1	3	3	4.93	1168532
5000	1	3	4	4.94	1169992
5000	1	4	0	4.75	1168960
5000	1	4	1	4.77	1169812
5000	1	4	2	4.65	1169608
5000	1	4	3	4.77	1169488
5000	1	4	4	4.79	1169396
5000	1	6	0	4.70	1168692
5000	1	6	1	4.62	1169584
5000	1	6	2	4.62	1169076
5000	1	6	3	4.71	1169848
5000	1	6	4	4.78	1168320
5000	1	8	0	4.52	1169348
5000	1	8	1	4.53	1167756
5000	1	8	2	4.63	1169312
5000	1	8	3	4.62	1169320
5000	1	8	4	4.58	1168456
5000	1	12	0	4.44	1169656
5000	1	12	1	4.46	1170092
5000	1	12	2	4.52	1168476
5000	1	12	3	4.51	1170204
5000	1	12	4	4.52	1170000
5000	1	16	0	4.51	1170108
5000	1	16	1	4.50	1168448
5000	1	16	2	4.52	1168808
5000	1	16	3	4.50	1169076
5000	1	16	4	4.45	1168240
5000	1	24	0	4.49	1168536
5000	1	24	1	4.49	1168352
5000	1	24	2	4.48	1168764
5000	1	24	3	4.39	1169296
5000	1	24	4	4.48	1169624
5000	1	32	0	4.49	1169544
5000	1	32	1	4.49	1169020
5000	1	32	2	4.40	1168388
5000	1	32	3	4.48	1167164
5000	1	32	4	4.48	1167388
5000	2	1	0	6.08	1168276
5000	2	1	1	5.94	1167528
5000	2	1	2	5.92	1168764
5000	2	1	3	5.92	1168312
5000	2	1	4	5.92	1167672
5000	2	2	0	5.23	1170064
5000	2	2	1	5.28	1168588
5000	2	2	2	5.25	1170148
5000	2	2	3	5.21	1169396
5000	2	2	4	5.20	1170468
5000	2	3	0	4.83	1169812
5000	2	3	1	4.93	1170900
5000	2	3	2	4.84	1168588
5000	2	3	3	4.96	1166720
5000	2	3	4	5.07	1169892
5000	2	4	0	4.88	1169880
5000	2	4	1	4.78	1168984
5000	2	4	2	4.67	1169484
5000	2	4	3	4.83	1168656
5000	2	4	4	4.87	1170268
5000	2	6	0	4.60	1169548
5000	2	6	1	4.62	1169436
5000	2	6	2	4.68	1169416
5000	2	6	3	4.72	1169000
5000	2	6	4	4.69	1169608
5000	2	8	0	4.54	1168820
5000	2	8	1	4.62	1168868
5000	2	8	2	4.62	1169808
5000	2	8	3	4.61	1170016
5000	2	8	4	4.54	1168736
5000	2	12	0	4.56	1170128
5000	2	12	1	4.54	1168760
5000	2	12	2	4.55	1169804
5000	2	12	3	4.53	1168708
5000	2	12	4	4.52	1168468
5000	2	16	0	4.29	1170168
5000	2	16	1	4.49	1169404
5000	2	16	2	4.40	1171180
5000	2	16	3	4.51	1170032
5000	2	16	4	4.50	1169436
5000	2	24	0	4.50	1168800
5000	2	24	1	4.54	1169204
5000	2	24	2	4.49	1168952
5000	2	24	3	4.50	1168524
5000	2	24	4	4.39	1169960
5000	2	32	0	4.49	1169532
5000	2	32	1	4.49	1169340
5000	2	32	2	4.49	1168912
5000	2	32	3	4.43	1168848
5000	2	32	4	4.50	1168204
5000	3	1	0	6.17	1169188
5000	3	1	1	6.01	1168708
5000	3	1	2	6.00	1169764
5000	3	1	3	6.04	1168572
5000	3	1	4	6.00	1170092
5000	3	2	0	5.27	1168956
5000	3	2	1	5.29	1169672
5000	3	2	2	5.30	1168992
5000	3	2	3	5.28	1169060
5000	3	2	4	5.41	1168652
5000	3	3	0	4.96	1169532
5000	3	3	1	4.98	1168840
5000	3	3	2	5.11	1169532
5000	3	3	3	4.99	1167420
5000	3	3	4	4.98	1169760
5000	3	4	0	4.94	1169460
5000	3	4	1	5.13	1168240
5000	3	4	2	4.83	1169644
5000	3	4	3	4.81	1169228
5000	3	4	4	4.70	1170560
5000	3	6	0	4.75	1169352
5000	3	6	1	4.68	1169784
5000	3	6	2	4.67	1169340
5000	3	6	3	4.71	1170132
5000	3	6	4	4.71	1169144
5000	3	8	0	4.41	1168460
5000	3	8	1	4.55	1168780
5000	3	8	2	4.65	1168264
5000	3	8	3	4.56	1169564
5000	3	8	4	4.55	1169380
5000	3	12	0	4.45	1170204
5000	3	12	1	4.53	1168692
5000	3	12	2	4.48	1168740
5000	3	12	3	4.34	1168568
5000	3	12	4	4.53	1168236
5000	3	16	0	4.54	1168268
5000	3	16	1	4.48	1168828
5000	3	16	2	4.53	1169548
5000	3	16	3	4.42	1169764
5000	3	16	4	4.41	1170152
5000	3	24	0	4.50	1170244
5000	3	24	1	4.28	1170032
5000	3	24	2	4.62	1170080
5000	3	24	3	4.48	1168540
5000	3	24	4	4.50	1168580
5000	3	32	0	4.28	1169060
5000	3	32	1	4.61	1168808
5000	3	32	2	4.50	1169900
5000	3	32	3	4.51	1168788
5000	3	32	4	4.51	1170092
5000	4	1	0	6.11	1169840
5000	4	1	1	5.95	1168100
5000	4	1	2	5.96	1167192
5000	4	1	3	5.95	1168788
5000	4	1	4	5.95	1169268
5000	4	2	0	5.28	1168164
5000	4	2	1	5.41	1167900
5000	4	2	2	5.28	1168512
5000	4	2	3	5.18	1169792
5000	4	2	4	5.29	1168964
5000	4	3	0	5.09	1170468
5000	4	3	1	4.98	1168128
5000	4	3	2	5.07	1170072
5000	4	3	3	4.96	1169036
5000	4	3	4	5.03	1168748
5000	4	4	0	4.77	1169312
5000	4	4	1	4.87	1169916
5000	4	4	2	4.89	1168928
5000	4	4	3	4.95	1168020
5000	4	4	4	4.79	1168936
5000	4	6	0	4.71	1169128
5000	4	6	1	4.64	1168472
5000	4	6	2	4.63	1169420
5000	4	6	3	4.52	1170432
5000	4	6	4	4.62	1170028
5000	4	8	0	4.54	1169884
5000	4	8	1	4.54	1170140
5000	4	8	2	4.65	1169140
5000	4	8	3	4.54	1169532
5000	4	8	4	4.54	1168588
5000	4	12	0	4.55	1169052
5000	4	12	1	4.53	1169348
5000	4	12	2	4.53	1168596
5000	4	12	3	4.54	1170928
5000	4	12	4	4.57	1169336
5000	4	16	0	4.51	1168424
5000	4	16	1	4.52	1168208
5000	4	16	2	4.52	1169400
5000	4	16	3	4.52	1169500
5000	4	16	4	4.49	1168452
5000	4	24	0	4.49	1168856
5000	4	24	1	4.51	1169668
5000	4	24	2	4.49	1167592
5000	4	24	3	4.50	1168492
5000	4	24	4	4.59	1169012
5000	4	32	0	4.48	1166312
5000	4	32	1	4.50	1168292
5000	4	32	2	4.49	1169472
5000	4	32	3	4.40	1170116
5000	4	32	4	4.48	1169856
10000	0	1	0	23.21	4079764
10000	0	1	1	23.02	4080320
10000	0	1	2	23.14	4079956
10000	0	1	3	23.03	4080120
10000	0	1	4	23.04	4078436
10000	0	2	0	17.82	4081144
10000	0	2	1	17.91	4079624
10000	0	2	2	17.85	4080544
10000	0	2	3	18.01	4080664
10000	0	2	4	18.03	4080932
10000	0	3	0	15.97	4080360
10000	0	3	1	15.93	4080504
10000	0	3	2	15.93	4079888
10000	0	3	3	15.93	4081208
10000	0	3	4	16.06	4078864
10000	0	4	0	14.88	4079500
10000	0	4	1	14.88	4078948
10000	0	4	2	14.88	4078984
10000	0	4	3	14.86	4080332
10000	0	4	4	14.87	4079672
10000	0	6	0	13.83	4080416
10000	0	6	1	13.85	4081068
10000	0	6	2	13.85	4080952
10000	0	6	3	13.88	4079184
10000	0	6	4	14.01	4079088
10000	0	8	0	13.43	4081660
10000	0	8	1	13.57	4079616
10000	0	8	2	13.56	4079744
10000	0	8	3	13.46	4079592
10000	0	8	4	13.38	4079848
10000	0	12	0	12.91	4081748
10000	0	12	1	13.19	4081200
10000	0	12	2	13.09	4079476
10000	0	12	3	13.12	4079608
10000	0	12	4	12.99	4081396
10000	0	16	0	12.81	4079812
10000	0	16	1	12.78	4080624
10000	0	16	2	12.81	4079956
10000	0	16	3	12.78	4080512
10000	0	16	4	12.84	4081052
10000	0	24	0	12.70	4078604
10000	0	24	1	12.75	4078928
10000	0	24	2	13.06	4080368
10000	0	24	3	12.73	4081376
10000	0	24	4	12.76	4077404
10000	0	32	0	12.75	4078800
10000	0	32	1	12.74	4079468
10000	0	32	2	12.79	4081456
10000	0	32	3	12.87	4080852
10000	0	32	4	12.79	4080160
10000	1	1	0	23.24	4079772
10000	1	1	1	23.92	4080080
10000	1	1	2	23.06	4079544
10000	1	1	3	23.07	4080412
10000	1	1	4	23.04	4079464
10000	1	2	0	18.20	4080424
10000	1	2	1	17.80	4079848
10000	1	2	2	17.95	4079756
10000	1	2	3	17.80	4080788
10000	1	2	4	18.04	4080188
10000	1	3	0	16.05	4080368
10000	1	3	1	16.10	4080692
10000	1	3	2	15.96	4080720
10000	1	3	3	15.88	4079948
10000	1	3	4	15.90	4081944
10000	1	4	0	14.89	4079636
10000	1	4	1	14.93	4078572
10000	1	4	2	14.99	4079844
10000	1	4	3	14.86	4079864
10000	1	4	4	14.93	4078488
10000	1	6	0	14.05	4079700
10000	1	6	1	13.93	4077196
10000	1	6	2	14.07	4078996
10000	1	6	3	13.87	4078284
10000	1	6	4	13.88	4081120
10000	1	8	0	13.54	4081256
10000	1	8	1	13.42	4079840
10000	1	8	2	13.56	4081356
10000	1	8	3	13.45	4077348
10000	1	8	4	13.55	4078976
10000	1	12	0	12.97	4078960
10000	1	12	1	13.09	4081108
10000	1	12	2	12.93	4080072
10000	1	12	3	12.90	4080016
10000	1	12	4	13.16	4080132
10000	1	16	0	12.98	4081224
10000	1	16	1	12.96	4081012
10000	1	16	2	12.74	4079396
10000	1	16	3	12.96	4078884
10000	1	16	4	12.84	4081200
10000	1	24	0	12.90	4079992
10000	1	24	1	12.72	4080044
10000	1	24	2	12.75	4078048
10000	1	24	3	12.78	4079840
10000	1	24	4	12.93	4078896
10000	1	32	0	12.74	4080256
10000	1	32	1	13.26	4079700
10000	1	32	2	13.02	4079332
10000	1	32	3	12.80	4082656
10000	1	32	4	12.81	4080048
10000	2	1	0	23.68	4079624
10000	2	1	1	23.57	4079852
10000	2	1	2	23.47	4079216
10000	2	1	3	23.48	4081380
10000	2	1	4	23.45	4080804
10000	2	2	0	18.11	4081068
10000	2	2	1	18.28	4079872
10000	2	2	2	18.58	4078844
10000	2	2	3	18.04	4079452
10000	2	2	4	18.16	4079948
10000	2	3	0	16.29	4079096
10000	2	3	1	16.11	4080460
10000	2	3	2	16.06	4081364
10000	2	3	3	16.11	4078444
10000	2	3	4	16.08	4079520
10000	2	4	0	15.17	4080476
10000	2	4	1	15.16	4080512
10000	2	4	2	15.04	4080500
10000	2	4	3	15.00	4078280
10000	2	4	4	15.27	4080700
10000	2	6	0	13.97	4079108
10000	2	6	1	13.98	4081152
10000	2	6	2	14.18	4080176
10000	2	6	3	14.12	4081140
10000	2	6	4	14.02	4079648
10000	2	8	0	13.47	4080076
10000	2	8	1	13.46	4080164
10000	2	8	2	13.44	4078212
10000	2	8	3	13.46	4079840
10000	2	8	4	13.49	4078220
10000	2	12	0	12.97	4079124
10000	2	12	1	12.99	4080884
10000	2	12	2	13.16	4079912
10000	2	12	3	13.17	4081924
10000	2	12	4	13.05	4080132
10000	2	16	0	12.95	4080208
10000	2	16	1	12.84	4078860
10000	2	16	2	12.86	4080260
10000	2	16	3	13.03	4078456
10000	2	16	4	12.84	4080072
10000	2	24	0	12.80	4080236
10000	2	24	1	12.79	4081140
10000	2	24	2	12.97	4079724
10000	2	24	3	12.79	4079556
10000	2	24	4	12.85	4080552
10000	2	32	0	12.86	4080300
10000	2	32	1	12.86	4078688
10000	2	32	2	12.81	4079060
10000	2	32	3	12.83	4078620
10000	2	32	4	12.83	4079784
10000	3	1	0	23.73	4079404
10000	3	1	1	23.51	4080544
10000	3	1	2	23.47	4079380
10000	3	1	3	23.52	4081116
10000	3	1	4	23.46	4079916
10000	3	2	0	18.13	4077452
10000	3	2	1	18.13	4081236
10000	3	2	2	18.11	4079676
10000	3	2	3	18.31	4079924
10000	3	2	4	18.08	4080468
10000	3	3	0	16.31	4080492
10000	3	3	1	16.08	4079376
10000	3	3	2	16.06	4078160
10000	3	3	3	16.22	4081084
10000	3	3	4	16.06	4081784
10000	3	4	0	14.99	4079212
10000	3	4	1	15.26	4081328
10000	3	4	2	15.05	4080388
10000	3	4	3	15.02	4081104
10000	3	4	4	15.00	4079004
10000	3	6	0	14.20	4078980
10000	3	6	1	13.98	4080060
10000	3	6	2	14.44	4079164
10000	3	6	3	13.96	4080288
10000	3	6	4	14.13	4080500
10000	3	8	0	13.41	4079980
10000	3	8	1	13.43	4078708
10000	3	8	2	13.44	4078324
10000	3	8	3	13.44	4080416
10000	3	8	4	13.50	4079652
10000	3	12	0	12.97	4079012
10000	3	12	1	12.98	4080972
10000	3	12	2	13.10	4079724
10000	3	12	3	13.15	4080136
10000	3	12	4	12.98	4081148
10000	3	16	0	12.81	4080300
10000	3	16	1	12.85	4079816
10000	3	16	2	12.79	4080560
10000	3	16	3	12.80	4081488
10000	3	16	4	12.84	4081128
10000	3	24	0	12.74	4078968
10000	3	24	1	12.78	4079428
10000	3	24	2	12.96	4081360
10000	3	24	3	12.79	4081420
10000	3	24	4	12.77	4079596
10000	3	32	0	12.79	4080916
10000	3	32	1	12.84	4078916
10000	3	32	2	12.81	4080300
10000	3	32	3	12.83	4078920
10000	3	32	4	12.79	4081316
10000	4	1	0	23.63	4079768
10000	4	1	1	23.34	4080676
10000	4	1	2	23.65	4079616
10000	4	1	3	23.42	4080120
10000	4	1	4	23.38	4078228
10000	4	2	0	18.10	4079172
10000	4	2	1	18.06	4080072
10000	4	2	2	18.11	4080084
10000	4	2	3	18.02	4080484
10000	4	2	4	18.09	4080516
10000	4	3	0	16.20	4080308
10000	4	3	1	16.20	4079268
10000	4	3	2	16.06	4080120
10000	4	3	3	16.08	4078068
10000	4	3	4	16.04	4080840
10000	4	4	0	15.02	4078492
10000	4	4	1	15.43	4079940
10000	4	4	2	14.96	4080432
10000	4	4	3	14.99	4079720
10000	4	4	4	15.01	4080124
10000	4	6	0	14.14	4077296
10000	4	6	1	14.14	4079032
10000	4	6	2	14.11	4078356
10000	4	6	3	13.98	4079304
10000	4	6	4	13.94	4077076
10000	4	8	0	13.57	4082176
10000	4	8	1	13.58	4079620
10000	4	8	2	13.44	4080916
10000	4	8	3	13.42	4080544
10000	4	8	4	13.46	4078568
10000	4	12	0	12.98	4078836
10000	4	12	1	12.98	4079132
10000	4	12	2	12.94	4079476
10000	4	12	3	12.98	4080264
10000	4	12	4	13.15	4081148
10000	4	16	0	12.84	4080924
10000	4	16	1	12.82	4079316
10000	4	16	2	12.86	4078836
10000	4	16	3	12.82	4079380
10000	4	16	4	12.81	4080272
10000	4	24	0	12.78	4079804
10000	4	24	1	12.78	4079592
10000	4	24	2	12.75	4080296
10000	4	24	3	12.83	4080624
10000	4	24	4	12.82	4078984
10000	4	32	0	12.83	4081540
10000	4	32	1	12.79	4080108
10000	4	32	2	12.85	4079484
10000	4	32	3	12.90	4081104
10000	4	32	4	12.78	4081416
20000	0	1	0	109.44	15803152
20000	0	1	1	108.93	15804204
20000	0	1	2	109.07	15803708
20000	0	1	3	109.17	15803324
20000	0	1	4	108.81	15801736
20000	0	2	0	78.33	15801056
20000	0	2	1	77.32	15804276
20000	0	2	2	77.17	15805168
20000	0	2	3	77.00	15804092
20000	0	2	4	77.42	15803120
20000	0	3	0	65.61	15804308
20000	0	3	1	65.68	15803940
20000	0	3	2	65.72	15802024
20000	0	3	3	65.93	15803592
20000	0	3	4	65.64	15803028
20000	0	4	0	60.29	15801864
20000	0	4	1	59.96	15803128
20000	0	4	2	60.51	15803552
20000	0	4	3	59.78	15804272
20000	0	4	4	60.62	15803244
20000	0	6	0	54.30	15804496
20000	0	6	1	54.41	15803616
20000	0	6	2	54.27	15803636
20000	0	6	3	54.38	15804428
20000	0	6	4	54.34	15804344
20000	0	8	0	51.69	15804792
20000	0	8	1	51.84	15801972
20000	0	8	2	51.53	15804872
20000	0	8	3	51.69	15804104
20000	0	8	4	51.44	15802384
20000	0	12	0	49.30	15803956
20000	0	12	1	49.32	15804348
20000	0	12	2	49.08	15803336
20000	0	12	3	49.19	15802108
20000	0	12	4	49.15	15802316
20000	0	16	0	48.47	15803052
20000	0	16	1	48.39	15804400
20000	0	16	2	48.28	15804520
20000	0	16	3	48.35	15804736
20000	0	16	4	48.28	15804988
20000	0	24	0	48.79	15803988
20000	0	24	1	47.90	15802428
20000	0	24	2	48.05	15803812
20000	0	24	3	47.94	15803264
20000	0	24	4	47.93	15802420
20000	0	32	0	49.36	15803860
20000	0	32	1	48.16	15803188
20000	0	32	2	48.30	15805256
20000	0	32	3	48.28	15804968
20000	0	32	4	48.38	15803888
20000	1	1	0	106.62	15801692
20000	1	1	1	106.79	15801600
20000	1	1	2	106.68	15802500
20000	1	1	3	106.71	15803036
20000	1	1	4	106.83	15802724
20000	1	2	0	75.71	15803340
20000	1	2	1	75.76	15804756
20000	1	2	2	75.51	15805064
20000	1	2	3	75.60	15801316
20000	1	2	4	75.78	15804724
20000	1	3	0	64.84	15803384
20000	1	3	1	65.16	15804372
20000	1	3	2	64.89	15804284
20000	1	3	3	64.97	15803584
20000	1	3	4	64.79	15803184
20000	1	4	0	59.27	15803784
20000	1	4	1	59.24	15804580
20000	1	4	2	59.35	15805508
20000	1	4	3	59.34	15802632
20000	1	4	4	59.20	15803544
20000	1	6	0	53.77	15804044
20000	1	6	1	53.89	15805344
20000	1	6	2	53.65	15803684
20000	1	6	3	53.65	15802636
20000	1	6	4	53.74	15804984
20000	1	8	0	51.37	15805424
20000	1	8	1	51.28	15804384
20000	1	8	2	51.12	15802828
20000	1	8	3	51.01	15803616
20000	1	8	4	51.11	15803336
20000	1	12	0	48.85	15803564
20000	1	12	1	48.90	15802784
20000	1	12	2	48.77	15803008
20000	1	12	3	48.85	15803252
20000	1	12	4	48.68	15801448
20000	1	16	0	48.37	15803784
20000	1	16	1	48.18	15802432
20000	1	16	2	48.07	15803300
20000	1	16	3	48.03	15804172
20000	1	16	4	48.29	15803888
20000	1	24	0	47.70	15802556
20000	1	24	1	47.75	15804120
20000	1	24	2	47.75	15804644
20000	1	24	3	47.78	15805956
20000	1	24	4	47.67	15804180
20000	1	32	0	47.87	15803612
20000	1	32	1	48.05	15803812
20000	1	32	2	48.10	15804192
20000	1	32	3	48.00	15804888
20000	1	32	4	47.83	15804896
20000	2	1	0	110.83	15803932
20000	2	1	1	110.62	15802892
20000	2	1	2	110.55	15804440
20000	2	1	3	110.31	15803572
20000	2	1	4	110.82	15803156
20000	2	2	0	78.09	15803332
20000	2	2	1	77.91	15804072
20000	2	2	2	78.05	15803292
20000	2	2	3	78.11	15802404
20000	2	2	4	77.95	15802652
20000	2	3	0	66.23	15804104
20000	2	3	1	66.14	15803772
20000	2	3	2	66.16	15803884
20000	2	3	3	66.35	15804188
20000	2	3	4	66.36	15802232
20000	2	4	0	60.47	15803172
20000	2	4	1	60.32	15802976
20000	2	4	2	60.48	15802908
20000	2	4	3	60.69	15803764
20000	2	4	4	60.45	15801704
20000	2	6	0	54.56	15802536
20000	2	6	1	54.76	15803700
20000	2	6	2	54.70	15802288
20000	2	6	3	54.74	15804128
20000	2	6	4	54.75	15803804
20000	2	8	0	51.88	15804468
20000	2	8	1	52.00	15804720
20000	2	8	2	51.94	15804956
20000	2	8	3	52.07	15804404
20000	2	8	4	51.94	15802560
20000	2	12	0	49.47	15802420
20000	2	12	1	49.43	15803920
20000	2	12	2	49.52	15802668
20000	2	12	3	49.60	15804208
20000	2	12	4	49.36	15804380
20000	2	16	0	48.68	15804356
20000	2	16	1	48.46	15804256
20000	2	16	2	48.61	15804616
20000	2	16	3	49.64	15801292
20000	2	16	4	48.72	15804772
20000	2	24	0	48.32	15802788
20000	2	24	1	48.34	15801164
20000	2	24	2	48.27	15803404
20000	2	24	3	48.16	15803412
20000	2	24	4	48.27	15804400
20000	2	32	0	48.41	15805932
20000	2	32	1	48.36	15804648
20000	2	32	2	48.58	15802816
20000	2	32	3	49.80	15804016
20000	2	32	4	48.57	15803368
20000	3	1	0	110.56	15803420
20000	3	1	1	110.05	15802892
20000	3	1	2	110.05	15802744
20000	3	1	3	110.68	15801724
20000	3	1	4	110.29	15803416
20000	3	2	0	77.16	15804536
20000	3	2	1	77.19	15802964
20000	3	2	2	77.09	15803532
20000	3	2	3	77.32	15804648
20000	3	2	4	77.44	15803116
20000	3	3	0	66.12	15804184
20000	3	3	1	66.06	15804072
20000	3	3	2	65.94	15803280
20000	3	3	3	65.89	15803676
20000	3	3	4	66.06	15804412
20000	3	4	0	60.47	15801496
20000	3	4	1	60.16	15802568
20000	3	4	2	59.96	15801296
20000	3	4	3	60.10	15804340
20000	3	4	4	60.09	15803756
20000	3	6	0	54.52	15804184
20000	3	6	1	54.50	15804364
20000	3	6	2	54.53	15803988
20000	3	6	3	54.37	15803352
20000	3	6	4	54.71	15803496
