10000	4	2	9.485485
10000	4	2	9.427699
10000	4	2	9.478805
10000	4	3	7.467670
10000	4	3	7.443245
10000	4	3	7.457168
10000	4	3	7.480754
10000	4	3	7.451476
10000	4	4	6.418813
10000	4	4	6.396965
10000	4	4	6.356654
10000	4	4	6.390405
10000	4	4	6.341122
10000	4	6	5.340220
10000	4	6	5.342482
10000	4	6	5.355661
10000	4	6	5.372983
10000	4	6	5.320773
10000	4	8	4.821944
10000	4	8	4.829110
10000	4	8	4.834302
10000	4	8	4.832633
10000	4	8	4.853578
10000	4	12	4.368953
10000	4	12	4.355919
10000	4	12	4.362643
10000	4	12	4.386760
10000	4	12	4.366093
10000	4	16	4.226027
10000	4	16	4.226527
10000	4	16	4.251241
10000	4	16	4.228371
10000	4	16	4.239463
10000	4	24	4.162274
10000	4	24	4.188988
10000	4	24	4.174522
10000	4	24	4.190525
10000	4	24	4.204415
10000	4	32	4.237435
10000	4	32	4.199060
10000	4	32	4.238444
10000	4	32	4.279107
10000	4	32	4.190826
20000	0	1	77.608512
20000	0	1	77.268229
20000	0	1	77.441947
20000	0	1	77.414884
20000	0	1	77.069046
20000	0	2	45.544450
20000	0	2	45.373083
20000	0	2	45.520842
20000	0	2	45.330147
20000	0	2	45.732881
20000	0	3	33.873483
20000	0	3	34.049912
20000	0	3	33.906926
20000	0	3	34.124033
20000	0	3	33.826458
20000	0	4	28.566184
20000	0	4	28.233917
20000	0	4	28.174092
20000	0	4	28.134796
20000	0	4	28.340157
20000	0	6	22.666670
20000	0	6	22.548383
20000	0	6	22.617348
20000	0	6	22.616679
20000	0	6	22.631007
20000	0	8	19.999178
20000	0	8	19.939017
20000	0	8	19.891233
20000	0	8	20.037146
20000	0	8	19.799440
20000	0	12	17.451359
20000	0	12	17.517264
20000	0	12	17.442376
20000	0	12	17.489836
20000	0	12	17.483799
20000	0	16	16.698077
20000	0	16	16.781124
20000	0	16	16.653308
20000	0	16	16.697383
20000	0	16	16.624333
20000	0	24	16.321090
20000	0	24	16.272328
20000	0	24	16.351483
20000	0	24	16.326562
20000	0	24	16.271326
20000	0	32	16.579662
20000	0	32	16.549679
20000	0	32	16.613414
20000	0	32	16.600537
20000	0	32	16.685162
20000	1	1	74.759310
20000	1	1	75.171036
20000	1	1	75.042557
20000	1	1	75.082091
20000	1	1	75.018047
20000	1	2	44.073689
20000	1	2	44.080194
20000	1	2	43.809311
20000	1	2	43.895263
20000	1	2	44.009533
20000	1	3	33.211883
20000	1	3	33.366294
20000	1	3	33.155782
20000	1	3	33.222104
20000	1	3	33.028720
20000	1	4	27.643201
20000	1	4	27.567139
20000	1	4	27.586706
20000	1	4	27.687382
20000	1	4	27.484566
20000	1	6	22.132982
20000	1	6	22.202076
20000	1	6	22.013213
20000	1	6	22.004088
20000	1	6	21.986825
20000	1	8	19.561660
20000	1	8	19.600161
20000	1	8	19.418202
20000	1	8	19.423265
20000	1	8	19.407914
20000	1	12	17.231600
20000	1	12	17.249400
20000	1	12	17.124147
20000	1	12	17.225685
20000	1	12	17.025925
20000	1	16	16.523444
20000	1	16	16.499171
20000	1	16	16.299465
20000	1	16	16.376824
20000	1	16	16.472784
20000	1	24	16.074449
20000	1	24	16.079816
20000	1	24	16.138179
20000	1	24	16.148630
20000	1	24	16.049303
20000	1	32	16.250452
20000	1	32	16.398676
20000	1	32	16.392144
20000	1	32	16.319500
20000	1	32	16.154621
20000	2	1	79.019045
20000	2	1	78.840860
20000	2	1	78.940265
20000	2	1	78.684614
20000	2	1	79.164376
20000	2	2	46.037508
20000	2	2	46.220556
20000	2	2	46.250577
20000	2	2	46.493108
20000	2	2	46.343910
20000	2	3	34.537555
20000	2	3	34.477205
20000	2	3	34.530310
20000	2	3	34.690197
20000	2	3	34.702313
20000	2	4	28.720702
20000	2	4	28.687781
20000	2	4	28.856246
20000	2	4	28.925847
20000	2	4	28.821024
20000	2	6	22.929888
20000	2	6	23.139014
20000	2	6	23.061869
20000	2	6	22.937597
20000	2	6	22.909371
20000	2	8	20.187810
20000	2	8	20.295608
20000	2	8	20.324290
20000	2	8	20.368914
20000	2	8	20.316994
20000	2	12	17.849030
20000	2	12	17.796894
20000	2	12	17.839552
20000	2	12	17.754413
20000	2	12	17.736071
20000	2	16	17.023923
20000	2	16	16.830751
20000	2	16	16.989411
20000	2	16	16.885283
20000	2	16	16.833105
20000	2	24	16.620402
20000	2	24	16.707694
20000	2	24	16.560527
20000	2	24	16.568117
20000	2	24	16.628937
20000	2	32	16.670383
20000	2	32	16.734302
20000	2	32	16.841818
20000	2	32	16.877050
20000	2	32	16.839016
20000	3	1	78.608275
20000	3	1	78.437322
20000	3	1	78.413888
20000	3	1	78.968869
20000	3	1	78.617721
20000	3	2	45.431842
20000	3	2	45.371487
20000	3	2	45.400095
20000	3	2	45.704627
20000	3	2	45.821974
20000	3	3	34.444951
20000	3	3	34.408010
20000	3	3	34.243857
20000	3	3	34.130512
20000	3	3	34.350295
20000	3	4	28.524933
20000	3	4	28.483286
20000	3	4	28.357502
20000	3	4	28.406467
20000	3	4	28.469432
20000	3	6	22.906532
20000	3	6	22.876951
20000	3	6	22.814598
20000	3	6	22.701706
20000	3	6	23.075453
20000	3	8	19.894821
20000	3	8	19.914944
20000	3	8	19.940236
20000	3	8	19.959890
20000	3	8	20.248731
20000	3	12	17.661072
20000	3	12	17.557155
20000	3	12	17.515654
20000	3	12	17.664530
20000	3	12	17.621249
20000	3	16	16.594268
20000	3	16	16.630768
20000	3	16	16.566070
20000	3	16	16.536484
20000	3	16	16.815474
20000	3	24	16.379365
20000	3	24	16.345867
20000	3	24	16.328282
20000	3	24	16.405256
20000	3	24	16.361310
20000	3	32	16.322147
20000	3	32	16.411202
20000	3	32	16.529440
20000	3	32	16.416869
20000	3	32	16.401225
20000	4	1	79.958960
20000	4	1	80.217900
20000	4	1	80.089940
20000	4	1	80.355419
20000	4	1	80.292888
20000	4	2	46.678900
20000	4	2	46.849061
20000	4	2	46.675412
20000	4	2	46.648616
20000	4	2	46.870278
20000	4	3	35.190729
20000	4	3	35.093517
20000	4	3	34.967568
20000	4	3	35.188071
20000	4	3	35.049992
20000	4	4	29.104775
20000	4	4	29.019230
20000	4	4	29.122337
20000	4	4	29.262814
20000	4	4	29.122131
20000	4	6	23.343380
20000	4	6	23.440995
20000	4	6	23.282576
20000	4	6	23.213972
20000	4	6	23.342603
20000	4	8	20.407961
20000	4	8	20.662896
20000	4	8	20.440454
20000	4	8	20.369416
20000	4	8	20.584834
20000	4	12	18.041925
20000	4	12	18.010609
20000	4	12	17.839164
20000	4	12	17.892899
20000	4	12	17.940436
20000	4	16	17.086286
20000	4	16	17.201026
20000	4	16	16.950195
20000	4	16	17.067323
20000	4	16	17.062533
20000	4	24	16.610367
20000	4	24	16.581421
20000	4	24	16.774166
20000	4	24	16.555421
20000	4	24	16.672765
20000	4	32	16.624605
20000	4	32	16.832554
20000	4	32	16.743903
20000	4	32	16.778666
20000	4	32	16.690618
50000	0	1	703.090166
50000	0	1	702.809717
50000	0	1	702.625089
50000	0	1	704.480424
50000	0	1	699.787045
50000	0	2	389.865294
50000	0	2	391.218505
50000	0	2	391.530189
50000	0	2	391.198021
50000	0	2	391.185595
50000	0	3	286.835417
50000	0	3	288.297167
50000	0	3	287.008637
50000	0	3	288.117389
50000	0	3	289.219571
50000	0	4	237.486658
50000	0	4	237.118728
50000	0	4	235.955805
50000	0	4	237.555522
50000	0	4	236.276291
50000	0	6	186.658375
50000	0	6	186.309882
50000	0	6	185.811991
50000	0	6	185.990696
50000	0	6	186.656615
50000	0	8	161.482686
50000	0	8	161.344042
50000	0	8	162.573604
50000	0	8	160.453441
50000	0	8	161.351958
50000	0	12	140.958862
50000	0	12	139.642218
50000	0	12	140.582198
50000	0	12	140.385159
50000	0	12	140.530809
50000	0	16	132.695813
50000	0	16	131.547597
50000	0	16	132.397218
50000	0	16	133.477445
50000	0	16	131.575261
50000	0	24	129.022536
50000	0	24	129.001968
50000	0	24	127.614228
50000	0	24	128.881141
50000	0	24	128.333491
50000	0	32	128.050494
50000	0	32	127.955714
50000	0	32	127.882532
50000	0	32	127.822138
50000	0	32	130.052177
50000	1	1	699.712768
50000	1	1	700.269187
50000	1	1	699.440323
50000	1	1	697.549338
50000	1	1	699.103947
50000	1	2	389.604323
50000	1	2	389.833316
50000	1	2	390.007960
50000	1	2	388.659154
50000	1	2	387.925696
50000	1	3	287.044609
50000	1	3	286.897667
50000	1	3	285.666396
50000	1	3	286.918498
50000	1	3	285.972021
50000	1	4	235.097827
50000	1	4	235.235048
50000	1	4	236.237974
50000	1	4	234.728003
50000	1	4	233.831942
50000	1	6	185.016358
50000	1	6	185.968249
50000	1	6	186.284485
50000	1	6	184.648057
50000	1	6	184.082190
50000	1	8	162.215732
50000	1	8	160.891399
50000	1	8	161.937441
50000	1	8	162.163462
50000	1	8	160.808422
50000	1	12	140.460543
50000	1	12	138.915925
50000	1	12	140.347381
50000	1	12	139.430367
50000	1	12	138.680701
50000	1	16	132.973742
50000	1	16	130.932071
50000	1	16	133.082455
50000	1	16	131.428354
50000	1	16	133.215719
50000	1	24	127.360663
50000	1	24	127.771740
50000	1	24	128.813255
50000	1	24	127.608839
50000	1	24	128.786964
50000	1	32	127.296399
50000	1	32	127.608691
50000	1	32	129.448361
50000	1	32	129.077149
50000	1	32	128.454268
50000	2	1	714.103385
50000	2	1	714.380888
50000	2	1	711.951262
50000	2	1	715.422829
50000	2	1	714.063723
50000	2	2	398.285971
50000	2	2	397.149326
50000	2	2	398.073893
50000	2	2	397.141581
50000	2	2	395.450885
50000	2	3	292.683231
50000	2	3	290.872348
50000	2	3	292.789897
50000	2	3	292.990704
50000	2	3	290.514152
50000	2	4	239.445770
50000	2	4	239.431850
50000	2	4	238.433872
50000	2	4	240.794327
50000	2	4	238.403260
50000	2	6	189.291458
50000	2	6	188.191103
50000	2	6	189.474877
50000	2	6	187.387980
50000	2	6	189.545477
50000	2	8	164.057432
50000	2	8	163.268701
50000	2	8	165.193342
50000	2	8	165.135231
50000	2	8	165.109705
50000	2	12	143.282746
50000	2	12	143.353693
50000	2	12	141.898513
50000	2	12	143.144998
50000	2	12	141.956676
50000	2	16	135.295639
50000	2	16	134.218991
50000	2	16	135.726719
50000	2	16	136.000980
50000	2	16	134.424942
50000	2	24	130.487139
50000	2	24	131.766951
50000	2	24	130.167637
50000	2	24	130.476443
50000	2	24	131.657173
50000	2	32	132.338052
50000	2	32	129.986548
50000	2	32	132.263611
50000	2	32	130.356093
50000	2	32	130.322024
50000	3	1	709.646371
50000	3	1	710.047544
50000	3	1	707.843550
50000	3	1	710.969523
50000	3	1	709.515082
50000	3	2	393.461699
50000	3	2	389.879835
50000	3	2	391.466711
50000	3	2	392.289759
50000	3	2	392.437423
50000	3	3	287.782900
50000	3	3	288.062357
50000	3	3	287.575766
50000	3	3	290.393747
50000	3	3	289.948985
50000	3	4	237.973335
50000	3	4	238.492236
50000	3	4	238.366582
50000	3	4	236.328065
50000	3	4	238.337147
50000	3	6	185.708909
50000	3	6	188.197216
50000	3	6	186.756598
50000	3	6	188.127955
50000	3	6	186.047354
50000	3	8	161.764415
50000	3	8	161.575643
50000	3	8	163.537196
50000	3	8	162.275938
50000	3	8	163.687898
50000	3	12	141.709615
50000	3	12	141.823439
50000	3	12	141.883927
50000	3	12	140.122418
50000	3	12	141.979477
50000	3	16	134.271034
50000	3	16	134.034669
50000	3	16	132.352494
50000	3	16	132.905244
50000	3	16	133.816389
50000	3	24	130.098863
50000	3	24	128.441058
50000	3	24	128.604769
50000	3	24	129.716961
50000	3	24	130.256079
50000	3	32	130.015203
50000	3	32	128.246006
50000	3	32	129.577735
50000	3	32	128.600537
50000	3	32	130.721611
50000	4	1	723.359883
50000	4	1	721.792474
50000	4	1	725.201591
50000	4	1	721.079896
50000	4	1	725.084965
50000	4	2	402.119974
50000	4	2	400.436940
50000	4	2	399.920188
50000	4	2	401.365179
50000	4	2	400.611613
50000	4	3	294.537285
50000	4	3	296.601992
50000	4	3	294.146222
50000	4	3	294.507517
50000	4	3	294.837823
50000	4	4	241.704681
50000	4	4	243.297342
50000	4	4	242.814962
50000	4	4	242.677286
50000	4	4	242.641227
50000	4	6	191.114638
50000	4	6	192.390772
50000	4	6	192.537226
50000	4	6	191.169571
50000	4	6	191.181338
50000	4	8	167.555634
50000	4	8	167.505027
50000	4	8	165.850688
50000	4	8	167.764427
50000	4	8	167.624223
50000	4	12	144.191875
50000	4	12	144.147449
50000	4	12	145.322085
50000	4	12	145.762708
50000	4	12	145.691465
50000	4	16	137.936567
50000	4	16	136.608879
50000	4	16	136.074821
50000	4	16	137.762470
50000	4	16	137.897216
50000	4	24	132.123052
50000	4	24	133.905542
50000	4	24	131.858227
50000	4	24	132.091333
50000	4	24	131.808606
50000	4	32	131.677407
50000	4	32	133.047252
50000	4	32	133.587963
50000	4	32	133.612433
50000	4	32	131.880448
100000	0	1	5101.705638
100000	0	1	3491.045197
100000	0	1	3432.449217
100000	0	1	3427.581796
100000	0	1	3432.339628
100000	0	2	1879.893170
100000	0	2	1877.893331
100000	0	2	1874.220213
100000	0	2	1877.606657
100000	0	2	1885.542818
100000	0	3	1375.923511
100000	0	3	1381.561558
100000	0	3	1372.883314
100000	0	3	1373.727480
100000	0	3	1381.078830
100000	0	4	1130.541753
100000	0	4	1131.724031
100000	0	4	1125.982949
100000	0	4	1125.411329
100000	0	4	1133.249853
100000	0	6	887.987709
100000	0	6	887.508596
100000	0	6	888.394279
100000	0	6	887.639049
100000	0	6	887.242072
100000	0	8	772.424901
100000	0	8	771.179900
100000	0	8	772.088948
100000	0	8	771.903724
100000	0	8	764.704434
100000	0	12	668.746664
100000	0	12	661.965918
100000	0	12	659.968565
100000	0	12	661.327208
100000	0	12	668.448059
100000	0	16	629.364358
100000	0	16	619.866867
100000	0	16	622.691997
100000	0	16	620.212425
100000	0	16	621.591992
100000	0	24	609.230328
100000	0	24	600.691355
100000	0	24	598.664155
100000	0	24	610.151474
100000	0	24	601.882084
100000	0	32	611.829592
100000	0	32	610.588401
100000	0	32	612.033593
100000	0	32	613.972993
100000	0	32	606.771551
100000	1	1	3599.216980
100000	1	1	3424.248338
100000	1	1	3396.091355
100000	1	1	3377.555324
100000	1	1	3378.265547
100000	1	2	1848.895678
100000	1	2	1847.290166
100000	1	2	1858.458671
100000	1	2	1853.281308
100000	1	2	1851.577982
100000	1	3	1353.852711
100000	1	3	1354.140516
100000	1	3	1364.514364
100000	1	3	1357.431977
100000	1	3	1358.071470
100000	1	4	1118.255876
100000	1	4	1120.364874
100000	1	4	1113.182553
100000	1	4	1118.001272
100000	1	4	1109.262893
100000	1	6	878.831382
100000	1	6	879.528294
100000	1	6	874.421484
100000	1	6	873.653862
100000	1	6	874.368790
100000	1	8	766.077909
100000	1	8	764.116988
100000	1	8	765.469868
100000	1	8	755.760305
100000	1	8	759.796969
100000	1	12	664.034286
100000	1	12	663.960809
100000	1	12	664.322507
100000	1	12	653.911758
100000	1	12	655.341154
100000	1	16	619.514004
100000	1	16	619.223346
100000	1	16	624.667460
100000	1	16	626.038534
100000	1	16	620.166186
100000	1	24	604.274770
100000	1	24	604.424318
100000	1	24	598.687185
100000	1	24	594.553589
100000	1	24	605.857398
100000	1	32	607.985195
100000	1	32	594.162903
100000	1	32	594.522282
100000	1	32	599.296009
100000	1	32	595.310752
100000	2	1	3834.927374
100000	2	1	3483.408823
100000	2	1	3441.953597
100000	2	1	3443.826593
100000	2	1	3442.432199
100000	2	2	1884.473585
100000	2	2	1881.532698
100000	2	2	1868.556111
100000	2	2	1874.818526
100000	2	2	1882.982977
100000	2	3	1376.552630
100000	2	3	1382.660846
100000	2	3	1383.356124
100000	2	3	1375.068326
100000	2	3	1371.398543
100000	2	4	1127.875733
100000	2	4	1127.042536
100000	2	4	1123.786884
100000	2	4	1124.614254
100000	2	4	1128.629208
100000	2	6	886.326901
100000	2	6	892.194779
100000	2	6	890.938945
100000	2	6	883.398773
100000	2	6	885.557430
100000	2	8	770.084242
100000	2	8	774.561193
100000	2	8	769.186141
100000	2	8	776.512539
100000	2	8	774.930007
100000	2	12	664.338135
100000	2	12	663.529460
100000	2	12	666.219495
100000	2	12	663.334441
100000	2	12	672.016904
100000	2	16	635.139855
100000	2	16	625.753528
100000	2	16	635.248404
100000	2	16	634.755755
100000	2	16	635.989123
100000	2	24	615.960869
100000	2	24	613.370633
100000	2	24	615.515700
100000	2	24	604.143708
100000	2	24	612.815072
100000	2	32	603.735119
100000	2	32	610.058557
100000	2	32	613.604587
100000	2	32	619.053158
100000	2	32	605.662575
100000	3	1	3797.935355
100000	3	1	3403.856972
100000	3	1	3380.846079
100000	3	1	3369.111491
100000	3	1	3379.618012
100000	3	2	1841.085917
100000	3	2	1849.465511
100000	3	2	1852.146169
100000	3	2	1843.334416
100000	3	2	1849.529030
100000	3	3	1356.861979
100000	3	3	1346.729919
100000	3	3	1347.194320
100000	3	3	1352.189309
100000	3	3	1359.983261
100000	3	4	1106.801590
100000	3	4	1112.319313
100000	3	4	1108.744999
100000	3	4	1103.983730
100000	3	4	1115.328082
100000	3	6	867.713845
100000	3	6	867.263292
100000	3	6	870.559918
100000	3	6	876.639312
100000	3	6	877.302832
100000	3	8	764.197282
100000	3	8	754.095696
100000	3	8	763.257830
100000	3	8	764.413330
100000	3	8	755.409905
100000	3	12	655.837800
100000	3	12	662.070047
100000	3	12	661.870464
100000	3	12	662.979735
100000	3	12	656.248464
100000	3	16	614.308367
100000	3	16	623.068951
100000	3	16	623.195724
100000	3	16	616.760777
100000	3	16	615.768904
100000	3	24	596.015926
100000	3	24	605.061453
100000	3	24	596.987478
100000	3	24	606.976496
100000	3	24	600.865691
100000	3	32	604.306305
100000	3	32	598.502089
100000	3	32	605.702620
100000	3	32	595.405955
100000	3	32	604.347438
100000	4	1	3741.271260
100000	4	1	3560.572963
100000	4	1	3553.593880
100000	4	1	3550.311673
100000	4	1	3543.346068
100000	4	2	1977.968930
100000	4	2	1971.977254
100000	4	2	1969.170968
100000	4	2	1965.617061
100000	4	2	1973.261986
100000	4	3	1451.691566
100000	4	3	1454.430319
100000	4	3	1463.050288
100000	4	3	1451.040702
100000	4	3	1458.966290
100000	4	4	1206.655915
100000	4	4	1192.391350
100000	4	4	1195.279471
100000	4	4	1198.678905
100000	4	4	1197.777991
100000	4	6	962.153029
100000	4	6	954.571112
100000	4	6	953.922744
100000	4	6	957.935267
100000	4	6	958.157146
100000	4	8	844.955735
100000	4	8	852.328044
100000	4	8	854.823186
100000	4	8	857.839382
100000	4	8	858.670892
100000	4	12	766.904990
100000	4	12	766.017673
100000	4	12	764.912665
100000	4	12	765.921300
100000	4	12	757.914956
100000	4	16	738.520649
100000	4	16	738.025533
100000	4	16	730.238130
100000	4	16	736.807985
100000	4	16	741.417483
100000	4	24	753.609161
100000	4	24	764.607122
100000	4	24	749.717710
100000	4	24	753.752128
100000	4	24	760.187746
100000	4	32	790.293571
100000	4	32	797.032861
100000	4	32	798.703269
100000	4	32	800.883728
100000	4	32	807.056658
200000	0	1	18368.799133
200000	0	1	18353.866002
200000	0	1	18336.022727
200000	0	8	3615.015478
200000	0	8	3592.045470
200000	0	8	3606.306839
200000	0	32	2594.733390
200000	0	32	2636.428373
200000	0	32	2579.827316
